<urn:rula:d5df6652f812dba4fc1bac2a721512279a50455d9b11ed17e29b1a21df928027>	Family violence--Ontario--Toronto Region
<urn:rula:d5dfae5ff9fbaeefaeb46dbbfaddcd265436838e6562cc87a912f09a7b5a5e27>	Cerebrovascular disease--Patients--Medical care
<urn:rula:d5e04dbec701ba0ee4bf78d5f1626e03afcb21187be49faa9b795476e09a0903>	Robot vision--Mathematics
<urn:rula:d5e70f8a63bddb831e4eeb8cbb1b2b02991313a4eec3fc911be6c9c97905892b>	Primary care (Medicine)--Ontario--Quality control
<urn:rula:d5ecffe4c67f096246263b160127f0f23ad9a568aba0eb84ee56e5304747195b>	Exterior walls--Thermal properties--Ontario
<urn:rula:d5ef5c48c1616717aa191a0205e6ec4c9fd996c64508e8c743da1d99e5b25ca3>	Wireless Internet--Social aspects
<urn:rula:d5f94e8ea9b2db0b3bed176c33a3a964191fb62c181ee87239396d17f644febb>	Noticiero ICAIC Latinoamericano--History
<urn:rula:d6010955fe8f1273fd8c05bd1e591f454accb86cd9480b373dc3b11baa7f27f4>	Strains and stresses--Testing
<urn:rula:d60b1fa7a1e5c2a19ba01472f2223f12ea3e6a6760e7d6b85e60fe761c86f971>	Gangs--Press coverage--Canada
<urn:rula:d6106cee9e9f3e32435a02375409a30f83b620f40ed8400250e92c16e9e11014>	Cell receptors--Physiological effect
<urn:rula:d61243ea9a394f71857c5ba10b39e084cd23ea3a156bf909baeb37e66a6c90f6>	Reinforced concrete--Quality control
<urn:rula:d618027f58e9479e4fa968f615d599a764e0970ad67a388485b43333fd4eb251>	Cultural property--Protection--Ontario
<urn:rula:d619ab7711a27c734fd1422ba9379b19d8043bb518f0db354a7f9f6e82795628>	Information technology--Social aspects--Ontario--Toronto
<urn:rula:d61edf4875ac38342f2ce9db7451253e98f618717ce6d8fc6c0939e1117285c2>	Bullying in Universities and Colleges
<urn:rula:d622969d8488e31e6d1d6096b7075c9b9919b5e7843e82c39484399cffad334e>	College sports--Moral and ethical aspects--Canada
<urn:rula:d623950e0634cf8cf563a5cd9ef918fabe0c6c6dbbf2d1df1d8ea98a38a3a47d>	Transit-oriented development--Ontario--Toronto--Case studies
<urn:rula:d6314d6f53a1153497d2499f3b7045652d60dd402aa6821e6ecd6f96423a2dd3>	Aliens--Social conditions
<urn:rula:d63409c1bc7eeaf3c638544975e2f314b9fb2c956f2dbedea87cf54f7362f7c3>	Women refugees--Medical care--Ontario--Toronto
<urn:rula:d6365874c8f135703f1265ad788dedfd34e0526e49e92fc8af13e5508b37fdae>	Motor vehicles--Technological innovations
<urn:rula:d63fd136f06ebd572bad7b518c06d6cdeb72022cba68ced13a8bfac8366e482c>	Architecture and society--Ontario--Toronto
<urn:rula:d6499cb057f56e1a2f025022797bf4e4d27f955d6802ab212daaf5a9589ee065>	Public libraries--Ontario--Windsor
<urn:rula:d6502e8e8ab99f4116d4ca713481a374b16a3628f4e046081d11f61eb0e05a81>	Spray nozzles--Fluid dynamics--Mathematical models
<urn:rula:d65208a93e79d16c7a1d5e93a1ae9e92ef02160e47ef32280fbb2f6cf2a9369b>	Soldiers--Mental health--Canada
<urn:rula:d66f0a84f430812c19b1204bc22bda849e85cb7c7668d6e8889ead4d8b023e90>	Coastal zone management--Environmental aspects--Canada
<urn:rula:d671987eef0d7c5ec6aead0cf672008dc54e72d0a71e04c575bc1de43afb7d5e>	Leachate--Purification
<urn:rula:d675b7f3f98dcd77a6d3e0b242714f8ad40833fee8269d1e12977cf844410a72>	Canada. Immigration and Refugee Protection Act--Evaluation
<urn:rula:d68101865928d03ae47746b663fd2e94b782a7babf821700221a86e17353b979>	Contract labor--India--History
<urn:rula:d6833ab33a8662efd0dfac833d1c7eec8f5bd7f36c163ae37c9ea6c1bf434bbf>	Identity (Psychology) in youth--Social conditions
<urn:rula:d68611f16d8fc45276f92de73a00a137936b1e684e81cf194cd4eb8216807cac>	Recommender systems (Information filtering) (
<urn:rula:d689a4b3da5b9910d1c6b2772c532711d18f7d2fc5a9173785666d73341e4431>	Multimedia systems--Security measures
<urn:rula:d69006faf7b8c8afcf0b30b7fe7a94847607660a103825c82c6c06aa227d5c5c>	Internet in public relations--Case studies
<urn:rula:d6a26cbb921b1212feb342c770f708a4253ca3bd876eadab09c1219b8f2840d3>	Nurse practitioners--Canada
<urn:rula:d6a6268888fdfe29e9178ebf116ccac5beed99e8d0e5e53b02c5b477dfc384ce>	Dwellings--Insulation--Mathematical models
<urn:rula:d6a70ea7f7fa54ae6c7a0dd932978bcef3b7200f5fa1055d8ff1abb1ab8cc985>	Artificial hip joints--Design
<urn:rula:d6bd63e13059652469f659d976e61d8955ba54dd3597f4e3f77649e410957d85>	Color--Research
<urn:rula:d6bf0850eee72bcda79df18704900a5b820648d558cf6ea52d6457cfa4df0d32>	Volunteers--Ontario--Toronto
<urn:rula:d6c562baad82a3dbd963cad43f157eeafc326b98cdb15b27ee8ef790c8f0b0ae>	Patient monitoring--Equipment and supplies--Testing
<urn:rula:d6d9815d23b72b1b9d374ac241243c8e9151b5a363b1bb86fce135fa2579bb97>	Asphalt--Mixing--Evaluation
<urn:rula:d6d9ca64d7f3f91f5ea019cbd67a638514ff3094f386e977a023c12e8f9f804b>	Pavements--Design and construction--Mathematical models
<urn:rula:d6d9ea48c5eca62c593cf8c11bbee64209d3751a530590340504c0211f0f73be>	People with disabilities--Education--Ontario
<urn:rula:d6e714ac955033b8f79f2b38583abbe74a94f3823a82aea570250f3d9e211bc1>	Industrial procurement--Management--Mathematical models
<urn:rula:d6e7e9b2b0e6af0b2c847ca861e640baa5216aadc0720a9a656e585e9086f683>	Tourism--Study and teaching--Uganda--Case studies
<urn:rula:d6ef3088c735b25c264a79a0054064f3e49449f436bb3d76f0fefc03c7e2a06d>	Storm sewers--Mathematical models
<urn:rula:d6f2519a372b9577857387e6e80bd39e017eff378e0dc0d97af4cdf0de9c5ab3>	Food--Canada
<urn:rula:d6fa27664072828ecaf3968cfc2615c97a2ad1d0890a280f8486035fca9d96b6>	Mentally ill offenders--Treatment--Ontario--Toronto
<urn:rula:d6fdba9cf514f3d0af0a9ba38a0a6fe95b38efd228d0dfa6f88ba662c1b586d9>	Early childhood special education--Ontario--Toronto--Case studies
<urn:rula:d6fe46282d2fcc00827eb15e4b9b401f18c34d468ae4397820038c940fc37fb8>	Canada--Politics and government--Case studies
<urn:rula:d705aa63f4184e2a6e63c17f82cfa7f1c330a0be204fd0098b5b82b02ff49cd1>	Voltage-controlled oscillators--Design and construction
<urn:rula:d707318088061026c7ddb2c9428ef2fa88fc1c54d1595a67766b309f3924b500>	Skin--Bleaching--Marketing
<urn:rula:d70ea64e22fdbfdd2bc4eb0e7ba7084a1b7b47091c713dfac3850dcfbdfa0f9a>	Internet in health education
<urn:rula:d711ae30253883bf140d0af531d9c6d5da918ceef01c9fd0a0cf89c72f957632>	Cognition in child
<urn:rula:d71cf4124d08e2f33b92b1cbc5875c2fbfb5f2740b07f8d41882a87fee4b31c3>	Clothing and dress--Germany--History--20th century
<urn:rula:d71db7c92c3a507024f549ee9a0776798fa246e032a22679cebc26322a5f7d05>	Hybrid propellant rockets--Design and construction
<urn:rula:d722bd97ff6ed7d1416360279a530e20bb83fa81e557649b04c671b8319ac291>	World Wide Web--Technological innovations
<urn:rula:d72478c1ec958e16fc264960502d312c0945c17f0b8939f9b463fb14600f8baf>	Nanoparticles--Mathematical models
<urn:rula:d724f4f4796d1ef9a53594c034d9888c13437a8160aa387531d9b433f5ea1854>	Heartfield, John, 1891-1968--Exhibitions
<urn:rula:d72b6e618e057405b1250e827c79ba9ad29e2b25a68350d06af7ef43871eef72>	Skin--Care and hygiene--Marketing
<urn:rula:d740496aa8e54b5d74ccbb87280a9a44578234a47540e06ed6db4fa35ab883fe>	Plates (Engineering)--Mathematical models
<urn:rula:d744587a2bbf1e48602e979de8b5a0cd73eb6b56ba039d81fb4b5b2f3951fa44>	Physicians--Supply and demand--Australia
<urn:rula:d74aefe35ee6321516124b68077027d810dc8ae0d23ce391b5c23b54f015fafa>	Women immigrants--Medical care--Psychology--Ontario
<urn:rula:d74f657fbeb41f0ae9daf0bfc808fdb34ed16b7cf45ac3ba3a97a9b3625c006e>	Farmers--Government policy--Canada
<urn:rula:d765a3c69ed2f5529a8f24d4ac1781f8b233ec32a00f75752e7bf26b419c3ca1>	Women farmers--Training of--Kenya--Nairobi--Evaluation
<urn:rula:d76f9f69e1f079bb52d6d44acdc33b4f94dd8063f0714d1241805aa4d0b9fb70>	Security, International--History--21st century
<urn:rula:d7732cce8921c68a16bd35bd765c660916bbfdd84fe6f4eb2339279038b76928>	Internet--Censorship--China
<urn:rula:d775dc0eec80ebdb1b0817def54ef6a644e0acab7971b1c7d38ca9d7185b3093>	Concrete beams--Corrosion--Testing
<urn:rula:d7769f4b1e55b1ef8d9b88f7b847bf3ced6d55f86e9f7624a7df35f9f6061a17>	Pasture ecology--Effect of temperature on--Ontario
<urn:rula:d78f420e1583b726957273765764790fb57a890b0e447816620bf05761f34027>	High-rise apartment buildings--Risk assessment--Ontario--Toronto
<urn:rula:d794bd35f294482414ecd03c699bc835e658b1f0d3e0af722937bc55b67de503>	City planning--Ontario--Hamilton--Statistics
<urn:rula:d7a23b53ebb48be223111282acd47270c4979b1db53c60957d962d3bf6997b15>	Sex crimes--Law and legislation--Canada.
<urn:rula:d7a48a845a9e904d94bafac0a04be652544240b27e43a33c4584c4e580e59461>	Railroads, Local and light--Social aspects--Ontario--Toronto--Case studies
<urn:rula:d7a9023343de23d936a57e1feecaf21a7bf6c448bcf0451179f18fb2bddac1d9>	Fund raising--Computer network resources
<urn:rula:d7baefa5220ec6e76bd78ece839f09c3ea42167d454189d0255e7d6f9bfd73fc>	Inclinometer--Calibration
<urn:rula:d7bc054c26d98ac29c14d7466af5111486a0c557e2c1225c03c5ddd1de71fda9>	Experimental films--Canada
<urn:rula:d7bfb08975c79918fbca30079b61572b6e7f0a864fb173322b564e35a90e70d6>	Deicing chemicals--Environmental aspects--Ontario
<urn:rula:d7c2d155b8aa4a685bdd13e850beb15b638dc38062be972e0bdd0dc2dba149f3>	Muslim women--Political activity
<urn:rula:d7c8396dec046565004ab59007bb905627e7dfbac0613353aaa097c7154f38cd>	Community development--Ontario--Markham
<urn:rula:d7c87df02162b1dcb6e9d8c8b411ca3cdf26196a8361970cbd8a6a3ad514f493>	Employees' building and facilities--Ontario--Toronto
<urn:rula:d7ce691f0d43bf79bc4d12f7c428cb6bd1cb1a7d611b8523c867b80099ee2113>	Biochemical markers--Measurement
<urn:rula:d7d2f0ffb02cf5f91acf2010f88656db336d9e293f80d504b1d3dac08aa17502>	Western
<urn:rula:d7d387ee117241bee422f547f486097cd0a991c14990b2d1db537a21fb395618>	Precast concrete--Testing
<urn:rula:d7da4d8f9ee6ba029ff4a652a231156490544012da2faa8a3c04f0946909107f>	Family reunification--Canada
<urn:rula:d7e9b0ffe00827335130f376bf729beef7e2edacb02629a3a17225152eeaea4b>	Lesbians--Research--Sources
<urn:rula:d7f12e2186110630213db197b774236a5162ef12679b35e0cdb74b03d337efc7>	Children--Study and teaching (Early childhood)
<urn:rula:d7f46877a980588e35f0eaec230747830b6dc1747721c15689c3c0a470dea3e6>	Computer architecture--Mathematical models
<urn:rula:d7fa69f2eb49f19d48a9dee4fc14dada283123b8b62ee1894e3f4a4cd963e252>	Information technology--Canada
<urn:rula:d802bc10e293b1a078d2fc25d229f10757784c965a9b0372b45c025b10c1c7b1>	Secondary recovery of oil--Economic aspects--Canada
<urn:rula:d80389c7216991863d7b364977b58c5277183644aab410bc8e6ff9c81fca8ce3>	Immigrants--Mental health services--Canada
<urn:rula:d8044be62230bcc653887eb560bf9cee7b776e751fa0e1253eacddecdaeb9b48>	Women prisoners--Ontario
<urn:rula:d8093b732df3b1ebac5044e1b17cdfcd337abe1bbf356e41dcaf72bde496496e>	iPhone (Smartphone)--Social aspects
<urn:rula:d809feba16f550298c3fc3a95900455f396930983f9a4e54419fb87b9a6ad79b>	Cellulose fibers--Mechanical properties
<urn:rula:d80f33edfe0c3a587787d36b60bb92784e9540e29b7f379fc5214e617c689f92>	Strains and stresses--Mathematical models
<urn:rula:d8164cfdbbf66c400a488e7b0196d76055e338acd69b6ad2d8adcf1a63c75cd9>	Digital media--Social aspects--Canada
<urn:rula:d81f00bdbf862a066fd1e694d58cb572941f90dfdd403e054e46a19892a09f3f>	Waste tires--Environmental aspects
<urn:rula:d82254f3be483995b83df8bfce3543ce80ad81ee01ef475155a25a9f5740a066>	Health--Social aspects--Ontario--Toronto
<urn:rula:d8230b58187931a48dd1356daac8fe8a028392caa77a6aaebfceffa0dc3b7e72>	Magazine illustration--Social aspects--England--19th century
<urn:rula:d8233c5be3fd1ad3c6186522269f4bfe393a63ddd68a56b31047c2a97faacd02>	Communication in architectural design--Technique--Evaluation
<urn:rula:d8238e547c8bd5698b9e733af0418fd13dc329eea9c83be5b2718e86b14bc263>	Hybrid propellant rockets--Propulsion systems
<urn:rula:d82421136485b5d711d73c2173ad7c104bad212ba5e6d7a6ddfa66e4fc66cf29>	Cell phones--Political aspects
<urn:rula:d824d2a9e941bbccc8cee882b3bc61e8714db990c86e80592b61cda4a1cee637>	Women in nonprofit organizations--Canada
<urn:rula:d825cc6e72a3c279b3dc344df188ef375dcfcf713c0759f6eab95dc3592fce7b>	Obesity in women--Canada
<urn:rula:d826b782ca83915b79854903ae2a102288990ba8b864122021e5899d841d8892>	Ryerson University. Eric Palin Hall--Energy conservation
<urn:rula:d8272fd0a3dd4eb2a55c8b98d1a31582596b821a29d3d11ce6427992c2dad90c>	Autistic children--Education--Canada
<urn:rula:d829a103a86f21dad7fe817165f5230433436f6c188aed5f288b264a15275286>	Plates (Engineering)--Vibration--Mathematical models
<urn:rula:d82e1fc46a08dd8c148ec18e0f6dfdd2c405b5c1a6dde255e4b8722e8efeda60>	Metal castings--Fatigue
<urn:rula:d839c895263fb8f8a19b9d77a18756c9cd271e6a65aa8d0f2faaf66539ee0f09>	Oil sands--Economic aspects--Canada
<urn:rula:d83a5c93bc8823f255a8ded44a17c1785f04c6227fcc043b20c01e1c3eb41fb4>	Chinese--Social networks--Canada
<urn:rula:d83e0a065cfa66e162dc3cc5a2b7fba02087a794aadf9cbbb68e713d4b18d09d>	Skilled labor--Employment
<urn:rula:d84dbd7fb91f1bb78f9150c76ed91da70a72818544c2a3b491ffd1e9e8f5ee9e>	Chinese Canadian businesspeople
<urn:rula:d85b0e95c2e85c8326efd6595b3761ba591d9985e417cd0d4dd756aa32bc8e4d>	Climatic changes--Study and teaching--Canada
<urn:rula:d86692ae03de42c94992a53a09cf408430964f74616b17c1dc0ac2abde3f4432>	Toronto star
<urn:rula:d86870c63d64addf24d368bd3891d1096c940d0b5cbe09cfe26298d47217f998>	Older people--Dwellings--Ontario--Toronto--Planning
<urn:rula:d88520ffa561590d171553e86a66ad03dd521f191e9cbee79a68667ba20d75bb>	Internet gambling--Health aspects--Case studies
<urn:rula:d88b7d9b345001a4af57e5b87616b663f7aacfe11c8232ccc06a5137a1c48d38>	Ground source heat pump systems--Mathematical models
<urn:rula:d8938d9dc9b40f1d92097874cdb10c6516acc064be5945dfc2747e8b97883849>	Tintype--United States--History--20th century
<urn:rula:d895510ca6af5204448961bf8e209601e27b0d4e632ff70d1405337b29dc011e>	Immigrants--Housing--British Columbia--Vancouver
<urn:rula:d89e3e46d12de81c50c1d0ed0b92444163f4939c2693a9209d7552ae63072f2c>	Intimate partner violence--British Columbia--Vancouver
<urn:rula:d8a5e469bd489a2d1c080e24aa0fa828350b06fb8f7405a6f358bf89674c4d21>	Shift systems--Canada--Health aspects
<urn:rula:d8aca3fa816f18b183dc88bffd75dcec1925de03553e9ccdec822c5ca1f14752>	High dynamic range imaging--Mathematics
<urn:rula:d8c00fed177ed703535d0e42e59448f19a7eca98d3e8aea6497ec3b3c9b76420>	Roads--Design and construction--Human factors--Ontario--Toronto
<urn:rula:d8c11ce748db36154be7e44976c499a8be62dad769aae1e70cda82ca5de8571a>	Biomedical materials--Surfaces
<urn:rula:d8c48f904c75db52f51dbda15683339979cce7e42dc50fe3925415dfc15f3e1f>	Muslims--Canada--Ethnic identity
<urn:rula:d8c713a9acdf31993463798fc41436e0940cb563744e14be86ad2d29391e7649>	Wireless sensor networks--Reliability
<urn:rula:d8cdc80c8c1b4eda4b165ddd53f14b43fc34e5cd36671b4719fa3b8b62bd83d2>	Alcoholics--Rehabilitation--Italy
<urn:rula:d8d0410eee279b30583c4a39ebe6a73e76330e1b51103669bcbcd38466daa737>	Pasture plants--Effect of temperature on--Ontario
<urn:rula:d8dd1abb2844cc1bc40f455ec7259768ecf0a45870feb2ec36f2fa6ac6a6a868>	Prostitution--Law and legislation--Canada
<urn:rula:d8e4a9621300dedae20d7c0693fb43bd3977d8fd4ee3ad0675a853a38bba61a5>	Stronstart B.C
<urn:rula:d8e50c8b65b0d64475d69e5f1da0174b80de795196533702ea37e17f27119c53>	Gamification--Political aspects
<urn:rula:d8e6c1bc240abd2031cdcb96decfae561c3dadbfcb6b21bcd8a3bb3542e1eceb>	Social movements--Ontario--Toronto--Case studies
<urn:rula:d8eca5d4db290571dbd708dad616c18192456595713051b522b7f83e1bca41f9>	Oxidizing agents--Environmental aspects
<urn:rula:d8f3f657f978a76dbd5fa64906736a2ebe0a3cc30afb7ca087ef6a9d25f5f098>	Education--Curricula--Ontario--Evaluation
<urn:rula:d8fd5224722f789e147a5ec83394f14f30290a92cc00e6b7afd5ac17ded74dbf>	Sustainable living--Colombia
<urn:rula:d900a7776cd78694b20c4b8322273ffc3a794230da92bdf45b8003d796d8ceda>	Biodiversity conservation--Government policy
<urn:rula:d91fdff62995c9d3d1845cd329a47341b3400c4f2697e4a44dd2f338913f805b>	Communication in politics --Canada
<urn:rula:d923a0b6c2d6d486fe7200e157e73e3b6e757d259dedf83ef41ba77f4e0a3c49>	Joint Graduate Program in Photographic Preservation and Collections Management
<urn:rula:d953c2605e79417bcf564872abed4f1eb17cab47dd69037bf3901e1c289e0cd8>	Foreign workers--Ontario--Toronto
<urn:rula:d95c0fc0323603c7279602da670dbd71ace25bcec026610864ae2d4ae099ec11>	Men's clothing--Psychological aspects
<urn:rula:d9653f90be7e75c830483f52f4533c132e552d56f71728e6c9682ac9896c1a8f>	Poor--Ethiopia
<urn:rula:d96c70bcd92ab784f661a9f77952d02ddc46786936e44c9aba9671bb83ddfa4e>	Dogs--Therapeutic use
<urn:rula:d97c20d409ad8411757529859d0e88ccde11b5f4c352f110e25f072fdadc8e6f>	City planning--Ontario--Whitby--Case studies
<urn:rula:d98c773fbc4a458e383ab38937ea52951be79ec5dd4274ac43cbdd15859a038d>	Cancer--Patients--Psychological aspects
<urn:rula:d9914f326e49c32a137c9725b6ed5b53729e24bf90a131eccf25d86f300a9ba9>	Canadians--Retirement--Mexico
<urn:rula:d993258eb8cb1f72a256c7d452e2f17b0d5c97da102040d856b8d62887992bff>	Neighborhoods--Press coverage--Ontario--Toronto
<urn:rula:d99559a8fcd77754d37a890fc28a5681f372c3b455e03764bf49d954848ef19c>	Minorities--Education (Secondary)--Canada
<urn:rula:d99e5402afaadce09e873436dd4f3f288163d7073a0d40ba89628a486944e605>	Engineering--Canada
<urn:rula:d9a23db6f09d4520b7ec88d694bcc96caaa8a3f841241d9632f172e4eebc4bde>	Business & Economics--Development--Sustainable Development.
<urn:rula:d9a5224331b63e66d4c63c3573f0cb16e1e4122f2313881c11666d42730e6741>	Women's clothing--Symbolic aspects--Great Britain--19th century
<urn:rula:d9ad39a56f8c4f8f8590b12b7090425a88f248e1660b9399e99ef0b2c59684f7>	Immigrants--Canada--Handbooks, manuals, etc
<urn:rula:d9b0998bd31e81eec6a9779f5f7e1b4ed98ea95dab9bb97853af8d4e90f6ba83>	Inspiration--Anecdotes
<urn:rula:d9c0102f6af4ccc3e5f6262a130dc818cc2575c6d265cad90ecc3de6eeec7ca2>	Play--Sex differences
<urn:rula:d9c159e93375368c287ad85745b07cf13ad41f870b8534168446fadfcdfde02f>	HIV-positive persons--Health and hygiene
<urn:rula:d9c1c4b7255a92d6fc7d8ebf63da62b2db3c003d17fbdfceee6849bb3093ae52>	Computer networks--Security measures--Evaluation
<urn:rula:d9c4f4416cd5e4cc66f2c716e32b9cbaf0bcc8331cf9711bdd6cbcf74af164b8>	Food supply--Ontario--Durham Region
<urn:rula:d9c53f6d345f455f916cbc77c79a2b8651f3919d2bf668476c808e2710829f81>	City planning--Ontario--Toronto--Case studies
<urn:rula:d9cd4dd17dea59310835037b5ead1b52f8a298e2ebdd9c1ecf4061ef6256b51d>	Air--Pollution--Ontario--Richmond Hill
<urn:rula:d9ce194f9fc683ea20a5dc1552a208c7f5f072c5147b223ed20731b1bf171efe>	Sustainable urban environment
<urn:rula:d9d3c7452fe0b691ee8b72a05ea41d548cd38b69f6be2a20ab00cd93879551ca>	Women immigrants--Services for--Canada
<urn:rula:d9d5c1740e8b3e676dced1df9d698645ce88d84524b9e6a15ad0d52d9eb3a119>	Universities and colleges--Ontario--Toronto--Marketing
<urn:rula:d9d7b3a53a0109005335735f67432e4e07c09299bcd0e3ca5883e8b147af74d4>	Neural networks (Computer science) Computer-aided design--Computer simulation
<urn:rula:d9e289ed9b9e9729b7e882a167db35353cc3df33aadf0ab5640217f1f234206e>	Cholesterol--Solubility
<urn:rula:d9f6e39d745b1b389a4a1122aef4f475e46ce134a7fc470e8964896823fe162c>	City planning--British Columbia--Burnaby
<urn:rula:d9f6f715b235233f1ef29eb5a1feaf052db1930d0309c5ae838cdb7eee686a77>	Internet marketing.
<urn:rula:da07a25a1d32b88a5f6fd38d8e5876d4ce7242506cc6182862f307da13254fc1>	Roads--Interchanges and intersections--Design and construction
<urn:rula:da0e1890da4e630dfa90046ea37491f27613461fcc63da0ab3be759fc135dcf0>	Ontario--Economic policy
<urn:rula:da0e723f3b43444f81cee1ec76f1f266e6354c99566f1b919a54f5a47a3ff4dd>	Essences and essential oils--Microbiology
<urn:rula:da1c0c31ab3e5fb6a39d5bce884ec91877b7feef5c6cc42c6df5723511d37735>	Women immigrants--Canada--Biography
<urn:rula:da2213d7d96d168bd4ee7baff785ec2cf5252f24974ef83042d68f81b8d71148>	Students, Foreign--Services for--Ontario--Toronto
<urn:rula:da252c435c629837a714785b0182eb4004c08dc0f61e2718cadf842bedda93be>	Nigerian students--Ontario--Toronto
<urn:rula:da2a5f9f61b02e294687a2b3a24905c0bd36574f63baf1e98625d499ac61dda0>	Dubbing of motion pictures--Canada
<urn:rula:da34b4be06975a0f9103b168cd49a119ce995cd94ce597a695e52ed4fdbacebb>	Bridges--Canada--Design and construction
<urn:rula:da34d8f9e0862ddb9a6158ee79f918ab2a7b89aff34b775e589838fd3866730b>	Steel, Structural--Effect of temperature on
<urn:rula:da3f607668cba5f208483c2e2175ab8ef9039d6195e385a663d2c509cde8beb7>	Vehicles--Control systems--Human factors
<urn:rula:da426315413a19bb0c3578e26ef39421dd98aa9810349fbe5409cb8d1a77042e>	Electric power plants--Load--Forecasting
<urn:rula:da45ab2eab29c7d7df28e7c002e3523797b43b4babb279a3bfee30375d7cdb1b>	Dioxins--Analysis
<urn:rula:da4c8ff36d82e417938c8516aa6d3b7e416d456a7a10a91fbb928f44e4dae237>	Computer architecture--Research
<urn:rula:da4ea2e7052322d38a081d3107d26c45058e0fd845f92d040d13793e840e6355>	Commodification--Canada
<urn:rula:da52b5570e9ef6dc9c60a7ec3a80cacd9a69cea1df1ac9a0084a906708775236>	Ryerson Image Centre (Toronto, Ont.)--Photograph collections
<urn:rula:da5fc05ec63efff5c8fbf27fb94ed4b85466c6cb1644c9fff0e79d0fc7888d26>	Composite materials--Mathematical models
<urn:rula:da62583ce75b407f34956d8e7a0ea100f38257f0fc396c810798cb62d5d56825>	Colombians--Ontario--Toronto--Social conditions
<urn:rula:da65448c13623c22f4a7365fa72247baf8d73546570e4a90bf60fdd241c8b70a>	Mobile communication systems--Conservation and restoration
<urn:rula:da6a9356e08ca1030c240024002192f5e7363b79640b52b1db29bc8a9880883f>	Photography--Equipment and supplies--Collectors and collecting
<urn:rula:da6bc57c3c8d009d6b8c70635efcef548b9be2c5c30295ab68984469fb09c7f3>	Multiple component interventions
<urn:rula:da6d17d7eb633e5eb0f89293f09c0db3661b4bdfc8977376b86c31ec6a8ebe41>	Organizational behavior--Israel--Mevasseret Zion--Case studies
<urn:rula:da6dda081da36bbe65f13feed86731ee0715ba7f29cb848f810317471b884948>	Microrobots--Design and construction
<urn:rula:da79a7298ca8d0401205aa44646f77052a0b805f018aa14e9c4e41cd7f6c4e1f>	Heat pumps--Testing
<urn:rula:da79f8f467c7e0c3a6f3c4a69b681173606158cdcdd56b3c3ca3292ef2207fb6>	Anxiety sensitivity--Physiological effects--Testing
<urn:rula:da7a2f249706e9ece38749d5209f95813abd641938bc698d7992ec01066a4f7f>	Plato--Influence
<urn:rula:da7d4075114f08d60639545b4a49353065a97398f6bb72a2563acc22cfd4f2aa>	Partnership--Ontario--Toronto
<urn:rula:da7f0b8835119d8200d6f982d0fd8839f288a0d3bcfe23a913cce13062f874c3>	Sustainable fisheries--Canada
<urn:rula:da7faf6a0d73c49a5b335b0d476141a76173971624e7f6b146a3e053a74d5d27>	Justice--Moral and ethical aspects
<urn:rula:da8681d28a3d288e475de42ffbd78ee95087627258b5a6eab6f4c0a66abae973>	Post-traumatic stress disorder--Patients--Substance use
<urn:rula:da86b8a76f51420150f2271fcc754e43ed5acceff9bbcf5ca16fb0746031030e>	Refuse and refuse disposal--Ontario
<urn:rula:da9066c5c26f5116ca4495bfbffb555d0a555acfa978b349ea125585bd6bb5fb>	Global system for mobile communications--Safety measures
<urn:rula:da9b3a4d515075dcc46349eb90fab1e7a656a2c2b3a8b55c29ec92786312ff03>	Pathogenic microorganisms--Mathematical models
<urn:rula:daa30418fea635b22ea215fbe94f09434f7de931a3ee11b030f74a76d0f179e8>	Immigrants--Economic conditions
<urn:rula:daa56e33bd0c27904d7b986d68eafefd4ebed4227bc010bb563e616f9d1814a6>	Nonprofit organizations--Risk management--Ontario
<urn:rula:daa9209c7bf6d69721d0263d7b8de968098911a952ebe567eb1a51e75f4ea165>	Municipal water supply--Government policy--Ontario
<urn:rula:daa9cb834d937df189701753a47ef475c22866c53715ef7aa836bb21f586ff67>	Dwellings--Insulation--Alaska--Fairbanks
<urn:rula:dab25251f97521389f4299dfeffb20a9df6bb07208f897b50ebd86c60b5878e6>	Social networks--Data processing
<urn:rula:dab96bb93129064f5d566322df669868b9227cdca866e9d41924573555bc3d48>	Men's clothing--Design
<urn:rula:dac28ae05c809c5b9a826deeee98a044d110a9a6286deaa9fe03f5495b02cc9b>	Transportation, Automotive--Social aspects--Ontario--Golden Horseshoe
<urn:rula:dac43ef987807c1b40e4a6733e9521285715946158d3383af435140c58d9d873>	Chileans--Canada
<urn:rula:dac589cbc156130c71b492a83a098fcbe902aa50a633ce982fa49db3972e724d>	User generated content--Research
<urn:rula:dacc1734d9675b0cd8167688a061093a88439d50c9319a8ad3914539113ff29f>	Tibet Autonomous Region (China)--History--Pictorial works
<urn:rula:dad187e14d9e43883f56cec0c993289229a1abd9589e0335a3b25618e1e32bdc>	Lake ecology--New York (State)
<urn:rula:dad4a800e5c9d947e62584063696b3a0b6c7bbb379a4fc491199c089f2565d3b>	Local transit--Oregon--Portland--Case studies
<urn:rula:dad612e1b0e057b6612eb29ccb5898fd1586fa00db4240bee57ebb0cb1da432c>	Landfill gases--Purification
<urn:rula:dadf55a0f97eb7407cb31535dc3007e74ce920e2d63383994a06c9d0194ee083>	Computer network protocols--Security measures
<urn:rula:dae0708354b4c58a4183aafacd5bd8d8b8672bb6a675bd77ff1d78a34b59a4f2>	Lorant, Stefan
